7.63679726326369,6.6456921949313,5.70817282865265,4.8227633981093,3.9880061279255,3.20246121014228,2.46470684271441,1.7733391952909,1.12697244771195,0.524238768621766,-0.0362117187510556,-0.555710878847957,-1.03557258516768,-1.47709274165347,-1.88154925061228,-2.25020203410195,-2.58429301896016,-2.88504615605295,-3.15366738391641,-3.39134468864095,-3.59924803757087,-3.77852942421753,-3.93032287467555,-4.05574437704492,-4.15589198408973,-4.23184572555052,-4.28466766375106,-4.31540187221114,-4.32507441212061,-4.31469338153,-4.28524890465695,-4.23771306772444,-4.17304003231318,-4.09216591131563,-3.99600887159476,-3.88546908265462,-3.76142871450169,-3.62475196758695,-3.47628504072506,-3.31685615675905,-3.14727554758921,-2.96833543278592,-2.78081008161256,-2.58545575314132,-2.38301074544379,-2.17419532073567,-1.95971179520312,-1.74024448125728,-1.51645971747634,-1.28900583010856,-1.05851317798545,-0.825594131134535,-0.590843062224441,-0.354836365813444,-0.118132430546037,0.118728326627484,0.355223458312295,0.59084854013714,0.825117127979851,1.05756074727374,1.28772892508844,1.51518916660395,1.73952697435917,1.9603458332808,2.17726721282207,2.38993057979511,2.59799338981603,2.80113106377897,2.99903704560162,3.19142274020226,3.37801751991594,3.55856880790464,3.73284197122116,3.90062034861249,4.06170531468153,4.21591621144793,4.36309033337701,4.50308301720619,4.63576756067346,4.76103524390461,4.87879535293924,4.98897513695622,5.09151984249332,5.18639273055698,5.27357501032186,5.35306590970875,5.42488261763904,5.48906031183806,5.54565219947092,5.5947294144837,5.63638111384607,5.67071444333166,5.69785454179556,5.71794448770619,5.73114541891383,5.73763640860468,5.73761453587868,5.73129486436234,5.71891044862486,5.70071232134583,5.67696952753477,5.64796906464688,5.6140159210801,5.57543312322695,5.53256162212228,5.48576040037937,5.43540640588953,5.38189456251572,5.32563782569935,5.26706709263392,5.20663127070413,5.14479724968249,5.08204991028426,5.01889211133501,4.95584472612903,4.89344657612883,4.83225449298814,4.77284330358084,4.71580580647503,4.6617527911815,4.61131302959887,4.56513329953953,4.52387835692622,4.48823095290187,4.45889178250019,4.43657960227546,4.42203108914682,4.41600093664078,4.41926185489126,4.43260448509062,4.45683748076118,4.49278749920027,4.5412991437348,4.60323507493476,4.67947586945757,4.77092012698419,4.87848443172212,5.00310335026669,5.14572943373975,5.3073332263446,5.4889032589498,5.69144605336661,5.91598612662646,6.16356597173241,6.43524603627195,6.73210481865953,7.05523878686507,7.40576235702673,7.78480798113858,8.19352606150165
-7.70081687969392,-7.26826243048663,-6.85467966901858,-6.45951194766714,-6.08221000352841,-5.72223195404696,-5.37904329046034,-5.05211687779913,-4.74093297018293,-4.44497918459862,-4.16375053039984,-3.89674938090007,-3.64348549740926,-3.40347601612294,-3.17624544484449,-2.96132567609603,-2.75825597837787,-2.56658299835357,-2.38586075538717,-2.21565065246885,-2.05552146856695,-1.90504935972056,-1.76381785794688,-1.6314178756116,-1.50744770324371,-1.39151300407259,-1.28322682276869,-1.18220958325832,-1.08808908326079,-1.00050050193644,-0.919086390053468,-0.843496678728509,-0.77338868816727,-0.708427092702093,-0.648283963402408,-0.592638744038069,-0.541178254357083,-0.493596692270758,-0.449595629483403,-0.40888402569581,-0.371178205661167,-0.336201879943991,-0.303686137272106,-0.273369442351483,-0.244997631495946,-0.218323925738072,-0.193108919903439,-0.169120591351231,-0.146134291233632,-0.123932745588401,-0.102306062986902,-0.0810517312563787,-0.0599746087393461,-0.0388869384970769,-0.0176083362912676,0.00403420067535537,0.0262063046847927,0.0490662189299858,0.0727648204589059,0.0974455994156162,0.123244675428907,0.150290787779114,0.178705296490696,0.208602185609958,0.240088062112482,0.273262154810544,0.308216314353118,0.345035013225876,0.38379535012149,0.424567039013875,0.467412422269098,0.512386461904772,0.559536747238084,0.608903481774891,0.660519493042897,0.714410236961959,0.770593792381206,0.829080852338434,0.889874732800713,0.952971381404992,1.01835935888431,1.08601985654901,1.15592667989811,1.22804625735988,1.30233764903249,1.37875252701762,1.45723519071653,1.53772256464488,1.62014418532188,1.70442221765887,1.79047145823708,1.87819931564124,1.9675058159225,2.05828361898701,2.15041800548508,2.24378687025564,2.33826073652981,2.43370274937539,2.52996867788203,2.62690690860578,2.72435845540227,2.82215695068608,2.92012865198623,3.0180924408536,3.11585981193513,3.21323489701054,3.31001443877049,3.40598780392748,3.50093697993814,3.5946365892067,3.6868538617706,3.7773486582446,3.8658734578024,3.95217336254701,4.03598609969583,4.11704201174754,4.19506407287065,4.26976787579268,4.34086163180012,4.40804617729385,4.47101497815952,4.52945411119368,4.58304228158507,4.63145081308138,4.67434366219274,4.71137739306253,4.74220120041139,4.76645690407443,4.78377893916796,4.79379436483017,4.79612286859139,4.79037675326319,4.77616094677157,4.75307300215696,4.720703087741,4.67863399914496,4.62644115928965,4.56369260091424,4.48994899061295,4.40476361244638,4.30768237231185,4.1982438001285,4.07597904983733,3.94041188956801,3.79105872239783,3.62742856340756,3.44902305279242,3.25533645586205,3.04585565867022,2.82006017019995
0.269319805477407,-0.126773889196289,-0.487507928195068,-0.814382319340438,-1.1088721517455,-1.37242757258172,-1.60647371104283,-1.81241077761417,-1.99161399648507,-2.14543364567898,-2.27519502537176,-2.38219849379766,-2.46771940177375,-2.5330082088662,-2.57929034187864,-2.60776631313053,-2.61961164442111,-2.61597688815047,-2.59798768857089,-2.56674465294789,-2.52332347828707,-2.46877488374644,-2.40412462330912,-2.33037347944702,-2.24849729269038,-2.15944693628247,-2.06414829083416,-1.96350231191161,-1.85838497300917,-1.74964730990378,-1.63811535095522,-1.52459020370276,-1.40984798516543,-1.29463986619638,-1.17969205036174,-1.06570576760434,-0.953357314373787,-0.843297992375215,-0.736154150811558,-0.632527175822968,-0.532993520056403,-0.438104620293221,-0.348386986157923,-0.264342166324348,-0.186446702049184,-0.115152256010863,-0.0508854454526345,0.00595203320277039,0.0549834550438475,0.0958570687824344,0.128246054511451,0.151848587068287,0.166387779007756,0.171611741853363,0.167293514285475,0.153231102271459,0.12924749173836,0.0951906232275505,0.0509334045674048,-0.00362631447205632,-0.0685656999369059,-0.143936967483118,-0.229767350694875,-0.326059147551049,-0.43278967395872,-0.549911289098532,-0.677351397536801,-0.815012413319601,-0.962771829672487,-1.12048214930077,-1.28797091607121,-1.46504070445145,-1.65146914274327,-1.84700889407354,-2.05138764372159,-2.26430813291296,-2.4854481165772,-2.71446041403853,-2.95097287522207,-3.19458836586901,-3.44488481189105,-3.70141518247341,-3.96370743938417,-4.23126465102838,-4.50356486572125,-4.78006117716367,-5.06018174556332,-5.34332975116822,-5.62888341116361,-5.91619597122349,-6.20459572451966,-6.49338600538536,-6.78184519353951,-7.06922667184446,-7.35475887488454,-7.63764529741458,-7.91706445634183,-8.19216990973498,-8.4620902272546,-8.72592905774075,-8.98276505317689,-9.23165192149272,-9.47161839488249,-9.70166825726248,-9.9207803168135,-10.1279084482231,-10.3219815082013,-10.5019034368617,-10.6665532112551,-10.8147848010151,-10.945427273964,-11.0572847010673,-11.1491361669947,-11.2197358588285,-11.267812941449,-11.2920716546919,-11.2911912373119,-11.2638260093555,-11.2086052961247,-11.1241334915402,-11.00898998633,-10.8617292250563,-10.6808807061151,-10.4649489627277,-10.2124135375954,-9.92172902936521,-9.59132507995815,-9.21960634922324,-8.80495257407693,-8.34571847134581,-7.84023383281176,-7.28680349986655,-6.6837073085969,-6.02920016793269,-5.32151201106835,-4.55884778912649,-3.73938753874558,-2.86128629548325,-1.92267413394648,-0.921656182576362,0.143687412257779,1.27530144190406,2.47515567344604,3.74524485603908,5.08758866177117,6.50423177014745,7.99724376037243,9.56871925074949,11.2207777867389,12.9555638388455
-6.65684579893181,-6.4189005386946,-6.18687945386772,-5.96068891410013,-5.74023542518595,-5.52542562973227,-5.31616630654937,-5.11236437128956,-4.91392687545992,-4.72076100781602,-4.53277409308438,-4.34987359289158,-4.17196710457382,-3.99896236300614,-3.83076723865705,-3.66728973898224,-3.50843800798905,-3.35412032556864,-3.20424510883162,-3.05872091091762,-2.91745642145984,-2.78036046696249,-2.64734200995882,-2.51831014964983,-2.39317412190433,-2.27184329870722,-2.1542271889435,-2.0402354374981,-1.92977782633026,-1.82276427331207,-1.71910483321568,-1.61870969707455,-1.52148919244474,-1.42735378360814,-1.33621407084665,-1.24798079142931,-1.1625648188284,-1.07987716295169,-0.999828970548943,-0.922331524427979,-0.84729624412246,-0.774634685630584,-0.704258541386054,-0.636079640432284,-0.57000994801591,-0.505961566225559,-0.44384673335308,-0.383577824416172,-0.325067350635759,-0.268227959929578,-0.212972436854116,-0.159213701878728,-0.106864812576079,-0.0558389627801242,-0.00604948249900492,0.0425901610106551,0.0901663649277808,0.13676538915378,0.182473357764295,0.227376257644556,0.27155993982499,0.31511011863921,0.358112371811115,0.400652140541999,0.442814729829934,0.484685308034244,0.526348907020684,0.567890422045296,0.609394612073794,0.650946099462182,0.692629370130962,0.734528773507065,0.776728522523849,0.819312693737241,0.862365227035387,0.905969926016105,0.950210457406188,0.995170351816312,1.04093300353779,1.08758166978766,1.13519947181203,1.18386939389887,1.2336742843652,1.2846968548022,1.33701968030747,1.39072519925277,1.4458957139518,1.50261339019567,1.56096025673022,1.62101820673688,1.68286899594533,1.74659424425948,1.81227543500258,1.87999391471395,1.94983089367161,2.02186744557292,2.09618450788296,2.17286288105064,2.25198322967005,2.33362608137713,2.41787182743043,2.50480072282718,2.5944928859549,2.68702829841719,2.78248680564348,2.88094811662767,2.98249180389915,3.0871973030582,3.19514391355994,3.30641079854015,3.42107698426356,3.53922136084977,3.66092268166347,3.78625956380809,3.91531048763215,4.04815379722287,4.18486770005779,4.32553026720795,4.47021943330891,4.61901299650266,4.77198861806014,4.92922382325233,5.09079600074051,5.25678240251816,5.42726014434651,5.60230620534803,5.78199742812261,5.96641051880558,6.15562204721292,6.34970844652187,6.54874601341607,6.75281090814369,6.96197915440124,7.17632663939167,7.39592911408566,7.62086219266999,7.85120135277977,8.08702193587593,8.32839914678068,8.57540805388071,8.82812358892394,9.08662054722284,9.35097358777046,9.62125723306633,9.89754586865181,10.1799137442135,10.4684349725959,10.7631835303825,11.0642332572853,11.3716578568426
-1.25158962147338,-0.459561461612134,0.277534384938888,0.961513241246053,1.5941653052597,2.17725561011209,2.71252409934236,3.20168556420904,3.64642963533178,4.0484208600058,4.40929861443952,4.73067713718787,5.01414556258552,5.26126785596996,5.47358288681674,5.65260434515633,5.79982082515725,5.91669578542413,6.00466749884772,6.06514917797973,6.09952884965802,6.10916943023147,6.09540867958925,6.05955924086279,6.00290864042584,5.92671922102785,5.83222822328764,5.72064777733504,5.59316481713816,5.45094119334064,5.29511360221599,5.12679360029464,4.94706763361803,4.75699699803662,4.55761784338902,4.34994120066658,4.13495297574459,3.91361390968031,3.68685962886286,3.45560065337155,3.22072229667603,2.98308481399649,2.7435232831976,2.50284764866966,2.26184273595568,2.021268228766,1.78185868360536,1.54432350887708,1.3093469836893,1.077588272482,0.849681376966732,0.626235167470237,0.407833405919891,0.195034691514586,-0.0116275016628118,-0.211644807928823,-0.404534053582572,-0.589837141978862,-0.767121151738454,-0.935978263612755,-1.09602581690249,-1.24690626766608,-1.3882872179738,-1.51986140754942,-1.64134668869526,-1.75248606390463,-1.85304768795143,-1.94282482191935,-2.02163585618728,-2.08932433550426,-2.145758946452,-2.19083348819075,-2.22446688499682,-2.24660323850202,-2.25721174620009,-2.2562867515966,-2.24384773585061,-2.21993931777472,-2.18463122667048,-2.13801836501583,-2.08022074577766,-2.01138350077016,-1.9316769349839,-1.84129645762967,-1.74046260721344,-1.62942109750716,-1.50844273605509,-1.37782349312997,-1.2378844390456,-1.08897181520259,-0.931456965132181,-0.765736388825354,-0.592231711389119,-0.411389718569386,-0.223682256451096,-0.0296064090725652,0.170315700084661,0.375536745108529,0.585484310493827,0.799560824275606,1.01714357056666,1.23758473134915,1.4602113321455,1.68432525455585,1.90920327596017,2.13409701309948,2.35823294924049,2.58081247387757,2.8010117928808,3.01798197864592,3.2308490160651,3.43871370222704,3.64065173835857,3.835713662958,4.02292491448263,4.20128575821333,4.36977134685247,4.5273317121655,4.67289169184574,4.80535107369533,4.92358446816091,5.0264413354981,5.11274601502566,5.1812977334838,5.23087055488425,5.26021342021231,5.26805014951639,5.25307939593728,5.21397469794762,5.14938447308321,5.05793198033052,4.93821535355997,4.788807601526,4.6082565953295,4.3950850308054,4.14779054136004,3.86484558513378,3.54469747634472,3.18576842290119,2.78645548252049,2.34513057317684,1.86014049399718,1.32980691690283,0.752426330190827,0.126270130475479,-0.550415396117881,-1.2794091575361,-2.06251515967752,-2.90156255027314,-3.79840561679705
1.89286781425103,1.713218446107,1.54056064199098,1.37479592993389,1.21582637539265,1.06355457891726,0.917883679190651,0.778717350978572,0.64595980527095,0.519515789706067,0.39929058885335,0.285190024496141,0.177120453864321,0.0749887712603011,-0.0212975921530642,-0.111830668847344,-0.196701955140619,-0.276002409218006,-0.349822454171566,-0.418251975738046,-0.481380323924876,-0.53929631053583,-0.592088212281624,-0.639843768234879,-0.682650181809594,-0.720594118357504,-0.75376170863215,-0.782238544335075,-0.806109683347278,-0.825459644002891,-0.840372410815501,-0.850931429600174,-0.857219610371962,-0.859319326144081,-0.857312413988345,-0.851280174398905,-0.841303370090429,-0.827462228260351,-0.809836438962883,-0.78850515616944,-0.76354699656682,-0.73504004061764,-0.703061831994763,-0.667689378146872,-0.628999149450115,-0.587067079702981,-0.541968566691858,-0.493778470565043,-0.442571115317341,-0.388420289002154,-0.331399242246877,-0.271580688818461,-0.209036807037321,-0.143839237302997,-0.0760590842857129,-0.00576691586594168,0.0669672372897625,0.142073879961383,0.219484055132558,0.299129340597204,0.380941852140808,0.464854241702346,0.550799697798457,0.638711945452747,0.728525246761352,0.820174399337639,0.913594739634888,1.00872213771484,1.10549300290332,1.20384427961921,1.30371344928323,1.40503853045932,1.50775807729936,1.61181118145191,1.71713747064835,1.82367710983397,1.93137079954197,2.04015977850924,2.14998582042431,2.26079123633104,2.37251887413371,2.48511211796082,2.59851488894267,2.7126716440803,2.8275273780835,2.94302762096725,3.05911844080876,3.17574644063693,3.29285876246195,3.41040308204387,3.52832761355847,3.64658110853686,3.76511285218927,3.88387266934353,4.0028109199912,4.12187850169125,4.24102684674222,4.36020792578772,4.47937424569551,4.59847884969896,4.71747531782118,4.8363177669457,4.95496084947331,5.07335975579636,5.1914702124607,5.30924848202425,5.42665136468305,5.54363619657455,5.66016084970687,5.77618373514018,5.8916637984621,6.00656052155517,6.12083392450555,6.23444456383571,6.34735353080767,6.45952245573547,6.57091350374342,6.68148937794739,6.7912133169805,6.90004909640701,7.00796102858091,7.11491396307012,7.22087328446493,7.32580491527649,7.42967531438155,7.53245147744658,7.63410093565531,7.73459175790023,7.83389254986359,7.93197245281559,8.02880114573517,8.12434884297716,8.2185862974535,8.31148479596735,8.40301616479809,8.49315276418698,8.58186749342732,8.66913378655197,8.7549256153733,8.83921748771574,8.92198444812281,9.00320207771566,9.0828464948294,9.16089435324563,9.23732284487895,9.31210969666631,9.38523317353622,9.45667207593443,9.52640574159131,9.59441404495628
-3.37697017901839,-3.12315381398626,-2.88346943431785,-2.65743783369723,-2.44458624077405,-2.24444835489674,-2.05656431573931,-1.88048072355012,-1.71575062188086,-1.56193351843093,-1.41859536539414,-1.28530857017871,-1.16165199302504,-1.04721094462348,-0.941577192665462,-0.844348950527924,-0.755130897522196,-0.673534149711814,-0.599176283139149,-0.531681330847632,-0.470679767397343,-0.415808535069401,-0.366711014088246,-0.323037045848259,-0.284442921598231,-0.250591384228024,-0.221151638988551,-0.195799323714057,-0.174216550510923,-0.1560918688333,-0.141120294665267,-0.129003278360901,-0.119448736208652,-0.112171040306927,-0.106891000101895,-0.10333589573854,-0.101239442327394,-0.100341824486693,-0.100389665969101,-0.101136052292781,-0.102340515852529,-0.103769043066434,-0.105194075566981,-0.106394503649954,-0.107155676398865,-0.107269392751631,-0.106533895545034,-0.104753897719115,-0.101740544797247,-0.0973114530016139,-0.0912906812621552,-0.083508743127655,-0.0738026097435128,-0.0620156913895571,-0.0479978654711032,-0.03160545865232,-0.0127012462606763,0.00884554533084188,0.0331592279837518,0.0603576696607064,0.0905522837055149,0.123848028843143,0.160343406201939,0.200130477180271,0.243294840815452,0.289915643908173,0.340065582213603,0.393810904014725,0.45121139821124,0.512320398488451,0.577184791655026,0.645845015856332,0.718335044494468,0.794682409454885,0.874908185026421,0.959026990283513,1.04704699504174,1.13896991985785,1.23479102828749,1.33449912569416,1.4380765789025,1.54549928582497,1.6567367082174,1.77175183713678,1.89050122986567,2.01293497953894,2.13899672229037,2.26862365988376,2.40174651861964,2.53828958864192,2.67817070190231,2.82130123394703,2.96758611999675,3.11692382516888,3.26920637604197,3.42431933623795,3.58214182905323,3.74254651125427,3.90539959570866,4.0705608430474,4.23788355630483,4.40721459104314,4.57839433927231,4.75125675982349,4.92562933546899,5.10133311818447,5.27818269282009,5.45598620032717,5.63454531631817,5.81365527786671,5.99310486325867,6.17267639735219,6.35214575395991,6.53128235644448,6.70984917116752,6.88760270927623,7.06429303861451,7.23966376942963,7.41345205556338,7.58538860398089,7.75519766702845,7.92259704124241,8.08729807390025,8.24900566361616,8.40741825259882,8.5622278189092,8.71311990981159,8.85977359948927,9.00186152596884,9.13904986253364,9.27099833975928,9.39736022764693,9.51778234098341,9.63190505899442,9.73936228365573,9.83978148733758,9.93278366813806,10.0179833933586,10.0949887637707,10.1634014296958,10.2228165880278,10.2728229899749,10.313002926171,10.3429322326312,10.3621803032582,10.3703100737627,10.3668780246411,10.351434186535,10.323522133681,10.2826789987986
6.33996808306103,6.30286358295658,6.25956285702936,6.21029029578377,6.15526715229836,6.09471153285797,6.0288384038778,5.95785958701583,5.8819837620239,5.80141646796963,5.71636009712691,5.6270139039365,5.53357399523084,5.43623334041652,5.33518175966262,5.23060593734158,5.12268941184673,5.01161257722145,4.897552689676,4.78068385781232,4.6611770503627,4.53920009048763,4.41491766595824,4.28849131164246,4.16007942742616,4.02983726803072,3.89791694423487,3.764467427355,3.62963454191379,3.49356097419348,3.3563862632753,3.21824681000002,3.07927586922932,2.93960355554791,2.79935683756141,2.65865954522768,2.51763236374738,2.37639283641501,2.23505536176786,2.09373119847361,1.95252846044266,1.81155212049393,1.6709040083183,1.53068281007129,1.39098407081694,1.25190019126932,1.11352042982911,0.975930904212712,0.839214586972048,0.703451308345586,0.568717757480269,0.435087480802311,0.302630878351504,0.171415213556401,0.0415046014226369,-0.0870399812845916,-0.214160704186508,-0.339802875144774,-0.463914949222069,-0.586448521758008,-0.707358331627532,-0.826602259611712,-0.944141327175851,-1.05993970461547,-1.17396469761543,-1.28618676028352,-1.39657948537524,-1.50511961162525,-1.6117870164159,-1.71656472351601,-1.8194388981932,-1.92039884802852,-2.01943702210187,-2.11654901384305,-2.21173356062451,-2.30499253765182,-2.39633096977538,-2.48575701804951,-2.57328198828579,-2.65892033105298,-2.74268963719681,-2.82461064232021,-2.90470721904467,-2.98300639248757,-3.05953832193376,-3.13433631305448,-3.20743681220522,-3.2788794113133,-3.34870684258296,-3.41696498134647,-3.48370284606414,-3.54897259750969,-3.61282954080677,-3.67533211769029,-3.73654192239104,-3.79652368167809,-3.85534527359448,-3.91307771360914,-3.96979516072628,-4.02557491748547,-4.0804974279251,-4.13464628124807,-4.18810820571233,-4.24097307555496,-4.29333390406805,-4.34528685255934,-4.39693122016969,-4.44836944957528,-4.49970712861682,-4.55105298459736,-4.60251888916989,-4.65421985670808,-4.70627404512098,-4.75880275015076,-4.81193041840628,-4.86578463107117,-4.92049611897387,-4.97619874996136,-5.03302953541595,-5.09112863310635,-5.15063934026363,-5.21170809683957,-5.27448448672861,-5.33912123695316,-5.40577421440532,-5.47460243277089,-5.54576804275419,-5.61943634429708,-5.69577577435996,-5.77495791547504,-5.85715749370986,-5.94255237377971,-6.03132356923007,-6.12365522777389,-6.21973464962001,-6.31975226873745,-6.4239016683327,-6.53237957148191,-6.64538584276007,-6.76312349068476,-6.88579866853083,-7.01362066862813,-7.14680192724916,-7.28555802460903,-7.43010768079248,-7.58067276349259,-7.73747827660637,-7.90075237286105,-8.07072634200238,-8.24763462016256
5.47874116435824,5.18041520325667,4.89788616017238,4.6305508031101,4.37781562131091,4.13909679836507,3.91382021221194,3.70142145455861,3.50134579801767,3.31304824540052,3.13599346996792,2.96965586696388,2.81351952598155,2.66707823320382,2.52983548260635,2.40130446848887,2.2810080712847,2.16847890311971,2.06325924283478,1.96490109498839,1.87296615550069,1.7870258228565,1.70666119063665,1.63146306544282,1.56103193776967,1.49497802009511,1.43292121028378,1.37449110652438,1.31932702600142,1.26707796082995,1.21740262958952,1.16996942653708,1.12445646641912,1.08055156579995,1.03795221990876,0.996365648198629,0.955508765965504,0.915108176132647,0.874900201365977,0.834630855693079,0.794055846743803,0.752940604878126,0.711060238374064,0.668199563302392,0.624153105020388,0.57872508547507,0.531729426937537,0.482989745281156,0.432339370147003,0.379621324031553,0.32468832676789,0.267402814197413,0.207636908295104,0.145272435841239,0.0802009366369318,0.0123236254138612,-0.0584485581255631,-0.132194978436059,-0.208985316079362,-0.288879521418401,-0.371927866898066,-0.458170922398564,-0.547639533576235,-0.640354884600486,-0.736328417492022,-0.835561903822197,-0.93804740288839,-1.04376726320774,-1.15269415313876,-1.26479102279103,-1.38001113165933,-1.4982980336863,-1.61958558024989,-1.74379792464456,-1.87084951909384,-2.0006451117628,-2.13307975497369,-2.26803879923091,-2.40539788873983,-2.54502297485043,-2.68677029663872,-2.83048640928772,-2.97600814525034,-3.12316265383335,-3.271767381032,-3.42163005832692,-3.57254873405266,-3.72431173978858,-3.87669772247419,-4.02947561528129,-4.18240465180446,-4.33523437278289,-4.48770461415049,-4.63954549882029,-4.79047746879986,-4.94021125531649,-5.08844788180475,-5.23487868631245,-5.37918529536033,-5.52103963439816,-5.66010393303284,-5.79603071158478,-5.92846280274705,-6.05703332320443,-6.1813657035081,-6.30107366268214,-6.41576121643906,-6.52502269062346,-6.62844270627466,-6.72559617514545,-6.81604831762698,-6.89935465079884,-6.97506099141652,-7.042703452924,-7.1018084469474,-7.15189268553564,-7.19246318489477,-7.22301724970374,-7.2430424962673,-7.25201682338815,-7.24940844971036,-7.2346758748822,-7.2072679071903,-7.16662365310344,-7.11217251503201,-7.04333419058108,-6.95951869271588,-6.8601263124184,-6.74454765528389,-6.61216362135545,-6.46234540587088,-6.29445450374392,-6.10784272076722,-5.90185213701586,-5.67581516659677,-5.42905448370875,-5.16088309135443,-4.8706042787687,-4.55751163560924,-4.22088905569086,-3.86001071906066,-3.47414112635397,-3.06253505398226,-2.62443758400786,-2.15908411235951,-1.66570031821077,-1.14350218489233,-0.591695996904542,-0.00947832722063921,0.603963938066591
-5.28087867963426,-5.10471137837031,-4.92838323427537,-4.75213815958749,-4.57621471521464,-4.40084611157975,-4.22626021622561,-4.05267954240745,-3.88032124867054,-3.70939715997487,-3.54011373896551,-3.37267210371741,-3.20726802351041,-3.04409191882931,-2.88332885587137,-2.7251585592212,-2.56975540297834,-2.41728840526484,-2.2679212409001,-2.12181223886591,-1.97911437089908,-1.83997526458878,-1.70453719661664,-1.57293709655918,-1.44530654435284,-1.32177176649156,-1.20245364616661,-1.08746771650671,-0.976924155930563,-0.870927802511707,-0.76957813707868,-0.672969298424877,-0.581190069788681,-0.494323890260849,-0.412448845912102,-0.33563767613056,-0.263957770241778,-0.19747116962122,-0.136234566849275,-0.0802993023312837,-0.029711366410024,0.0154885921843815,0.0552652790093318,0.0895887492622971,0.118434409893296,0.141783006085034,0.159620644490168,0.171938773374005,0.178734196556864,0.180009058204228,0.175770858881582,0.166032444992021,0.150812015113684,0.130133111127346,0.104024627933817,0.0725208134539436,0.0356612572212242,-0.00650910074577997,-0.0539399631835155,-0.106575696285724,-0.164355308156163,-0.227212458526008,-0.295075463823797,-0.367867283655573,-0.445505533057254,-0.527902478269682,-0.614965034626138,-0.706594770354811,-0.802687898551371,-0.903135294501299,-1.00782247117514,-1.11662960415572,-1.22943151051343,-1.34609766317098,-1.46649218794604,-1.5904738559462,-1.717896092019,-1.84860697221688,-1.98244922464217,-2.11926022353221,-2.2588719989767,-2.40111122889027,-2.54579924408249,-2.69275202741283,-2.84178020745323,-2.99268906313556,-3.14527853769398,-3.29934320740027,-3.45467231240598,-3.61104973815265,-3.76825401410431,-3.92605833782975,-4.0842305454278,-4.24253312462471,-4.40072321646413,-4.55855261192713,-4.71576775108726,-4.87210973282786,-5.02731429920982,-5.18111184096394,-5.3332274080534,-5.48338069319634,-5.63128605003326,-5.77665247115719,-5.91918360923848,-6.05857776097,-6.19452788058695,-6.32672156803703,-6.45484107489533,-6.57856330774435,-6.69755982056903,-6.81149681982673,-6.92003515895476,-7.02283034344036,-7.11953253335564,-7.20978654082264,-7.29323182156337,-7.36950248715225,-7.43822729867861,-7.49902967054919,-7.55152766457319,-7.5953339958772,-7.63005602487781,-7.65529577249142,-7.67064990450192,-7.67570973789812,-7.67006124045125,-7.65328503324996,-7.62495638563033,-7.58464521602089,-7.5319161029275,-7.46632826211858,-7.38743557112986,-7.29478655616703,-7.18792439041574,-7.06638689953404,-6.92970656165239,-6.7774105031487,-6.60902050498577,-6.42405299933133,-6.2220190615306,-6.00242442700612,-5.76476947942791,-5.50854924902344,-5.23325342187255,-4.93836633061256,-4.62336696373315,-4.28772895797147,-3.9309205987346,-3.5524048268595
